X,Y,id,
-117.206734722465,32.9282225844844,0
-117.168216090611,32.991517385937,1
-117.227161926123,32.9164165016096,2
-117.03033249154,32.6966620206794,3
-117.174111017921,32.8496921418989,4
-117.04095949665,32.5685600188917,5
-117.132825452837,32.9025961082644,6
-117.069136282353,32.7013514157338,7
-117.195491629423,32.7991870804921,8
-117.049600810373,32.9057326803881,9
-117.089582100477,32.9865894030048,10
-117.253068389267,32.9002711462627,11
-117.016330828386,32.7960190071342,12
-117.024621555439,32.5459617306824,13
-116.942283336431,32.6454060882499,14
-117.019787693938,32.7083088941442,15
-117.093769083834,32.9899748607095,16
-117.14702883927,32.7528478997452,17
-117.054962715469,32.7612138593938,18
-116.930544168288,33.086015426033,19
-117.083029616132,32.8654646418444,20
-117.170399124989,32.7853798790554,21
-117.186927074716,32.8381540056111,22
-117.101263803308,32.7564867197029,23
-117.280288916226,32.8233982124796,24
-117.195889128528,32.8307919625139,25
-116.968997540248,32.6150738536574,26
-117.247238859946,32.8314673386198,27
-117.229432278013,32.8607787568366,28
-117.091300679793,32.7587563072229,29
-117.154588972447,32.746348018924,30
-117.045403599397,32.6203265639666,31
-117.06077767434,32.744867120881,32
-117.000729921431,32.5660580388943,33
-117.146427087916,32.7097307607651,34
-117.192955113676,32.8404648885205,35
-116.983386730406,33.0828890754931,36
-117.166952281057,32.9718895187186,37
-117.088492264123,32.799550698125,38
-117.069262933532,32.6981754749975,39
-117.219818030121,32.775183306476,40
-117.145509453744,32.742269234937,41
-117.233290284954,32.8812822007202,42
-117.244797188333,32.6760521480035,43
-117.044518606611,33.0426351773102,44
-117.048669871408,32.8082358012174,45
-117.003199963286,32.5938773118167,46
-117.063124811338,33.0672177217119,47
-117.158070941736,32.74982589466,48
-117.249595093516,32.8507053198447,49
-117.159926953496,32.71857133828,50
-117.016887533026,32.6363485654397,51
-117.017482558981,32.8904064141974,52
-117.150553694174,32.7073719692113,53
-117.193282823131,32.7265705097465,54
-117.04214250891,32.5889964249937,55
-117.077913669232,32.7391109390948,56
-117.046831370544,32.5730853652876,57
-117.114677834339,32.7846923671563,58
-117.094966830566,32.9167556586729,59
-117.164669432688,32.9553749636151,60
-117.24870705177,32.8067643706993,61
-117.024036917078,33.0976259122166,62
-117.096750143225,32.7162475862921,63
-117.068302507131,32.8669196424907,64
-116.998725662857,32.6031182012015,65
-117.237225638321,32.7384903366658,66
-117.123351488101,32.7559500918782,67
-117.075370760751,32.6724335505307,68
-117.000378358312,32.607170493335,69
-117.176287787388,32.8575438881328,70
-117.219251190811,32.7719094361782,71
-117.042231649681,32.6160131808717,72
-116.982304310144,32.5716671080157,73
-116.916613259986,33.0861137269481,74
-117.124019261955,32.7933942116605,75
-117.159862778615,32.7988641829989,76
-117.20361082167,32.9593249643206,77
-117.026952027816,32.8160439915293,78
-117.151334251106,32.8406724208998,79
-117.231594314634,32.7980549253977,80
-117.151149368658,32.9916245410645,81
-117.229357240889,32.7115620952032,82
-117.232568525576,32.96627953515,83
-117.211916284406,32.7723518829347,84
-117.041274220635,32.7035252336052,85
-117.073258917809,32.8227994890858,86
-117.04046575532,32.8281927894966,87
-117.218884260317,32.9044594758801,88
-117.212097161929,32.9509931564268,89
-117.09725713634,32.573693680934,90
-117.132223045922,32.8430269733454,91
-117.097084373274,32.7338027489411,92
-117.129348512767,32.7020019361771,93
-117.086577250336,32.5918717353365,94
-117.19891904148,32.752449096731,95
-117.088665908925,32.6737061043886,96
-117.231259166696,32.927680503396,97
-117.113766662966,33.0566949793188,98
-117.117969467085,32.9108074718755,99
-117.077292559591,32.9444468822831,100
-117.110408999274,32.7169585654187,101
-117.120131057457,32.940587992513,102
-117.019821833493,32.5935449815107,103
-117.189753426876,32.921115914804,104
-117.058483411966,32.9199285636715,105
-117.146033051778,32.7410520505352,106
-117.190015994324,32.8459307424043,107
-117.071494341004,32.7176354188102,108
-117.191290274338,32.8276397174608,109
-117.025343912783,32.6408982468856,110
-117.055916003524,32.815960338292,111
-117.089026111553,32.9942181311307,112
-117.092722485431,32.8804115388516,113
-117.080369465623,32.5894794380137,114
-117.034671296647,32.9206828051107,115
-117.035165183285,32.7008125772672,116
-117.181424982667,32.8117843984324,117
-117.075521117361,33.0132485688015,118
-117.223674084871,32.8515124624421,119
-117.067914872873,32.8424505412434,120
-117.074814170697,33.0314800302778,121
-117.234741803551,32.7179932786087,122
-117.085337201668,32.6325655496636,123
-117.004016312511,32.9189705666291,124
-117.159762326864,32.996105801697,125
-117.102688224241,32.9810060748639,126
-116.988745263952,32.5526009218861,127
-116.941445745566,32.665710505139,128
-117.189448783332,32.9216077111051,129
-117.119539200524,32.8672295546973,130
-117.110818627085,32.8796409372237,131
-117.25201644319,32.6955563866188,132
-117.186771896269,32.8521969284482,133
-117.108861074703,32.7418354838104,134
-117.051615713936,33.0491349351706,135
-117.129476711355,32.8610056439839,136
-117.109743160282,32.8763942419439,137
-116.993573498129,33.0964505627481,138
-117.260175128348,32.8372778901361,139
-117.063819952135,32.8155931083177,140
-117.021982418857,32.6356351470484,141
-117.052857145563,32.8220348805981,142
-116.932695890789,33.0873962380897,143
-117.124550149434,32.8492269442255,144
-117.126863935948,32.7449593339112,145
-117.045238970231,32.6354765456164,146
-117.086922275554,32.6443901846344,147
-117.119356297683,32.9134938290439,148
-117.046314962933,32.6316912049033,149
-116.945369545913,32.6078730021082,150
-117.072112816558,32.7900794982022,151
-117.218522606836,32.7792547411164,152
-117.233575289137,32.9362959512595,153
-117.077634421234,32.7558043668462,154
-116.999762083322,32.930965331756,155
-117.215367532659,32.8404643458046,156
-117.097976736129,32.8148569304179,157
-117.060581943433,32.62762199206,158
-117.233343165057,32.978841529856,159
-116.963843807117,32.567792287105,160
-116.998215353207,32.6053677735957,161
-117.083714101089,32.8865502171464,162
-117.183315614148,32.8707783322682,163
-117.054351698043,32.7983212347307,164
-117.137980923347,32.6923506300086,165
-117.074277695333,32.682294622677,166
-117.197870109075,32.7504998951677,167
-117.081312400415,33.0024643350686,168
-117.041707216208,32.7694341361079,169
-117.085573126192,32.915813332631,170
-117.055417381167,32.7163642693136,171
-117.226454056285,32.7509753902033,172
-116.991448475393,32.6056181478244,173
-117.04710290711,32.8091760308862,174
-117.233639098056,32.961842685208,175
-117.20429130693,32.9474909867728,176
-117.251461869388,32.7663149625652,177
-117.161889184336,32.9436103265889,178
-117.04896387574,32.5691970121694,179
-117.24304694685,32.9816228073858,180
-117.098890295688,32.6835551266451,181
-117.062875280606,32.5988764565882,182
-117.235472897802,32.8959525222847,183
-117.195149298504,32.7637980811465,184
-117.148322611738,32.7879949880834,185
-117.023946410324,32.6091499235673,186
-117.157279556707,32.7381390429346,187
-117.129874128857,32.860568746003,188
-117.185763737294,32.9167039101826,189
-117.245328148935,32.7333988603257,190
-116.934104422486,32.6249510412276,191
-117.160026791902,32.9791315872153,192
-117.038416224316,32.5864700938837,193
-117.081543948108,32.5457475481675,194
-117.081130663506,32.758178060753,195
-117.149479660869,32.8886881188227,196
-117.069066715538,32.7876967846564,197
-117.045921328216,32.6186672767166,198
-117.236238298013,32.8751756562806,199
-117.168963982792,32.949952539364,200
-116.991669492071,32.5810771203508,201
-117.132892629878,32.87077406948,202
-117.217630936175,32.9780500034079,203
-117.149176052738,32.782611350621,204
-117.048585477989,32.5685467564398,205
-117.024343272767,32.9164174410514,206
-117.177342649613,32.8657588108944,207
-117.237821160722,32.8917412246572,208
-117.054626820257,32.8184718789866,209
-117.108508553309,32.7419940960491,210
-117.18596978933,32.7656138421139,211
-117.168217865023,32.9207519928105,212
-117.055016493818,32.6125999351976,213
-117.06109449729,33.0293100483176,214
-117.043816505184,32.7688342945507,215
-117.256095113853,32.9801884302297,216
-117.090232296234,32.9422333526151,217
-117.24387554036,32.6683098378779,218
-117.060469487965,32.6815472846444,219
-117.001249462126,32.9267038330367,220
-117.203177277375,32.9032286834044,221
-117.081389860694,32.6938282912404,222
-117.145601191728,32.8202095474841,223
-117.255803398964,32.9228318521294,224
-117.085718382477,32.6534737129375,225
-116.959544388137,32.6357931599563,226
-117.213172521673,32.8056003181668,227
-117.076080846296,32.8971237441203,228
-117.176465561046,32.9035013658667,229
-116.987722937605,32.6250038704504,230
-117.037943353984,32.6193336200553,231
-116.989302750869,32.9353827957217,232
-117.177735693509,32.8024008828858,233
-117.127231574663,32.979307615177,234
-117.188607526392,32.8097855596569,235
-116.938486454188,32.6428716359293,236
-117.166921905726,32.8391497206035,237
-117.149396976981,32.8465786989421,238
-117.208569389218,32.959456730901,239
-117.232153847768,32.9327858744214,240
-117.169395788363,32.9438625476162,241
-117.150798647527,32.8470077165805,242
-117.07825178525,32.6554097398179,243
-117.166852276696,32.7954538550674,244
-117.099074362238,32.8145736816536,245
-117.175470904389,32.9670906518344,246
-117.235345701599,32.8964817181374,247
-117.018064835152,33.086339319381,248
-117.020688981258,32.8177199587715,249
-117.237614401564,32.7190819341585,250
-117.075921629766,33.0509226381086,251
-117.153975935978,32.8696291835411,252
-117.127670631076,32.7958920833635,253
-117.150973098955,32.7763783240394,254
-117.119593313224,32.8014573626757,255
-117.215228143994,32.7494937849523,256
-116.953055150255,32.6619072654754,257
-117.069327900066,32.8698287490968,258
-117.116944694634,32.902903362736,259
-116.986595373428,32.5695832647307,260
-117.137156806182,32.7217978281282,261
-117.094105911429,32.5371295679098,262
-117.229234734578,32.7568143639108,263
-117.190577544515,32.8155116651016,264
-117.218726749943,32.9149584770954,265
-116.992184799993,32.5955404732176,266
-116.984770046598,32.6005650722053,267
-117.167805458195,32.9487903314318,268
-117.058098711111,32.9159556647962,269
-117.093290493802,32.9998131942465,270
-117.109987510638,32.5907095860439,271
-117.067339820905,32.8496686726645,272
-117.078206155019,32.7320435343754,273
-117.053686279578,32.6823010005193,274
-117.225521046574,32.7670542496022,275
-117.147547349137,32.714147005611,276
-117.076731608244,32.6757317015014,277
-117.076814972998,32.5882870626329,278
-117.040082392273,33.0509456084727,279
